Cambridgeshire South East,0.3943589853818792,0.4538893113504039,0.3303646304106569
Cannock Chase,-0.05134695946255696,-0.07536392893580857,0.11232377789306969
Canterbury,0.30824769822748954,0.3711029218218116,0.24281687262279572
Cardiff Central,-0.4985253232515129,-0.7144166703393013,-0.40164118742468236
Cardiff North,-0.0016611494339383581,0.12829313724447133,0.040025432398384186
Cardiff West,-0.3266306679068032,-0.323825469239037,-0.1776999061667155
Carlisle,0.09865006002675347,-0.011267865096285301,0.09031212724089555
Castle Point,0.40767717059685404,0.49234710217739774,0.22004681120379987
Charnwood,0.5222437080013127,0.43912534477978804,0.37586735848273856
Cheadle,0.33470849030027217,0.24879363649547148,0.13268872548261657
Chelmsford,0.3401480133507149,-1.0,0.2806406631067444
Cheltenham,0.10993629506282643,0.12070637897160208,0.1422571772630703
"Chester, City of",0.045316658650525365,-1.0,0.12597653270640286
Chesterfield,-0.7434560963520798,-0.7474959448205214,-0.5635001591164721
Chichester,0.4862628976241923,0.492188579331744,0.5349600830950938
Chipping Barnet,0.46436317892749246,0.4397012369124569,0.3536951257532983
Chorley,0.09528853457234465,0.0914031473551804,0.0544053021928379
Christchurch,0.7383731740554478,0.6905410006875179,0.5652829976784224
Cleethorpes,0.14653250705957865,0.15187329583729592,0.16819642909682364
Clwyd South,-0.21628937184909136,-0.20608523406391044,-0.16210727660908053
Clwyd West,0.122780321979989,0.12016057113515588,0.15227450743724447
Colchester,-0.056706200452512734,0.02335029551983414,-0.08813224169913203
Colne Valley,-0.0377555485339367,0.012956862951714943,0.025251141423553003
Congleton,0.46092801779803927,0.4027150026859194,0.2699111815084343
Copeland,0.182952112670818,-0.019255917314394577,0.028486745892996712
Corby,0.17496832568827014,0.23519967075913195,0.17037578586781854
Cornwall North,0.06680099684186391,0.1463384908994323,0.15641467476600313
Cornwall South East,0.12075623898896581,0.06831313197744437,0.25160323827164843
Coventry North East,-0.4082621754681113,-0.4220590791411448,-0.38567003540175016
Coventry North West,-0.18290875514670646,-0.17280807390017172,-0.18698393235281308
Coventry South,-0.06771598253855826,-0.058575260646154925,-0.07281085199809523
Crawley,0.015447481550774578,0.20557215912975257,0.2415318628003451
Croydon Central,0.21509327197700046,0.26083624152720364,0.09269612527637561
Croydon North,-0.26524281748076317,-0.31913152238460163,-0.33091496028656575
Croydon South,0.552503099858612,0.6002576874607684,0.41255293562560524
Cynon Valley,-0.7606225681458996,-0.7608619000226351,-0.7205609274046492
Darlington,0.0027140199729087655,-0.19665508497221884,-0.12691493852712243
Dartford,0.2808474984712406,0.268605481518134,0.3529030553789845
Daventry,0.5537905199307169,0.5956192583809325,0.5670647148768524
Delyn,-0.15999716832849142,-0.19151270039347357,-0.03924592048017839
Derby North,0.10545881906294796,0.09422759821356674,-0.1212231344319521
Derby South,-0.23409251984914825,-0.4149607209895899,-0.2101704669916461
Derbyshire North East,-0.1625653777592082,-0.19236946217037842,-0.08578799768013667
Derbyshire South,0.12305299561549177,0.12541644048443623,0.26167530673101846
Devizes,0.49093763943205904,0.5000437651845722,0.5273926940468994
Devon East,0.4961523623492421,0.44800601346762003,0.34061631817082794
Devon North,0.2044642197424138,0.12283509998469566,-0.0010495744933133322
Devon South West,0.4780793029060115,0.38482820123299977,0.5524568094359936
Dewsbury,-0.04646757407266344,-0.10384095705139818,-0.029488164251513793
Don Valley,-0.09640311155828862,-0.09294579988604357,-0.17743928686948973
Doncaster Central,-0.2521093193878686,-0.41622320883139385,-0.3129961674622421
Doncaster North,-0.5370733371872563,-0.5229120638550291,-0.4164371084533386
Dorset North,0.4724356884466645,0.38757340304022736,0.41597260835181493
Dorset South,0.3134456438452782,0.17160499634652138,0.2496339447499143
Dorset West,0.4084868219405704,0.43779186763409106,0.3199695460516816
Dover,0.17519645511424486,0.08030782675971304,0.22063513540033375
Down North,-0.9308454645511997,-0.9213294461207131,-1.0
Down South,-1.0,-1.0,-1.0
Dudley North,0.08788710122916554,-0.03918962182548269,0.025602267822051328
Dudley South,-0.019572000193415318,0.06662742031735625,0.19548387340269469
Dundee East,-0.6196700762466381,-0.6044438805668667,-0.5776844330124506
Dundee West,-0.7133852359620885,-0.7438090641647201,-0.7414369122674819
"Durham, City of",-0.4548532824354805,-1.0,-0.6314426085685325
Durham North,-0.40788097662912215,-0.4820855241392461,-0.4162633746073414
Durham North West,-0.3409073161355377,-0.4944704418846593,-0.4450910407414488
Ealing North,-0.0745342064980794,-0.07655471712104589,-0.14357000253816576
Ealing Southall,-0.42344236684728764,-0.33345016874970645,-0.17400625767905364
Easington,-0.6739278139494691,-0.6701551232110756,-0.619478682024068
East Ham,-0.4680606395151139,-0.5941902259613682,-0.5790575156659903
East Lothian,-0.4371139504392667,-0.5061615221946298,-0.4549398139238351
Eastbourne,0.39121294565356335,0.343185780795614,0.12930727121487373
Eastleigh,0.08132914704456651,0.15788207072198546,0.09093023631563235
Eddisbury,0.46137063329531536,0.43313086026485026,0.43351891365520245
Edinburgh South,-0.4759681847857137,-0.25516773626816647,-0.4014743408065482
Edinburgh West,-0.28908194766066686,-0.3980412226929628,-0.35704566139157745
Edmonton,-0.02821133575972601,-0.07555600415369901,-0.17211853098160224
Eltham,0.01403628753777042,0.05958795620596913,0.041188784008529655
Enfield North,0.2903388822819766,0.2236591150994971,0.17325456708559983
Enfield Southgate,0.21838903716908198,0.3786162813286065,0.3712887099378759
Epping Forest,0.5499587558273422,0.6383843916189866,0.49730322859010423
Erewash,0.10278651335318312,-0.0593161680687424,0.09477895272902592
Exeter,-0.13428185665942083,-0.16079800450799508,-0.08580236235687955
Fareham,0.4851243546343391,0.5364619280262781,0.532992562833777
Fife North East,-0.2550414241639659,-1.0,-0.39666826348719453
Forest of Dean,0.22389947912802,0.2632573918658643,0.29985793488391144
Foyle,-1.0,-1.0,-1.0
Fylde,0.6493428119634024,0.649208151127421,0.4490749692543341
Gainsborough,0.4581425508807928,0.3557217078552941,0.3665522036353701
Gedling,0.20883263910231475,0.15833105858551066,0.03381029387142154
Gloucester,0.19010259463070756,0.12552818150974532,0.10732911386340538
Gordon,-0.27433022462758927,-0.4546431548385197,-0.48190207248297134
Gosport,0.37709630443341924,0.38367265242764503,0.4358713398259133
Gower,-0.13146478584308396,-0.21197577102848886,-0.11256399887869384
Gravesham,0.22284682275447332,0.3501964705794123,0.34601722492300757
Great Grimsby,-0.270387768800988,-0.263317158943681,-0.15304093274731767
Great Yarmouth,0.23358432723250244,0.17966466301363737,0.19628486831539904
Guildford,0.3072898324244637,0.35241582627492507,0.47836565611290194
Halifax,0.06808050966539736,0.025624915170678664,-0.05714954836798192
Halton,-0.4129196878018139,-0.38035584077343165,-0.4404903267246427
Hampshire East,0.5028307682305517,0.4116223109472539,0.574804550015088
Hampshire North East,0.6787045101217786,0.6604280472103072,0.6804825925547664
Hampshire North West,0.5815800083681044,0.5676327636998144,0.6171498896905836
Harborough,0.41020801213423286,0.3243090781409699,0.35759524842572565
Harlow,0.09664153503972317,0.27213786618042013,0.24469812357792975
Harrow East,0.015121920315323667,0.1379887522863712,0.23842882972841517
Harrow West,0.14904133311771117,0.1822021855476046,0.020521388956942666
Hartlepool,-0.34195072292478224,-0.6461038932130236,-0.21974954740848718
Havant,0.3866332800702561,0.3728768282546868,0.417216647370523
Hazel Grove,-0.049917961315765425,-0.08301363149510343,-0.06751807958712097
Hemel Hempstead,0.12227797084605574,0.246428497545768,0.3859846864745957
Hemsworth,-0.3371219775419678,-0.31552221650761625,-0.3254545469197907
Hendon,0.08259986827959609,0.17420064252686784,0.17435508974398561
Henley,0.4545135733242074,0.6531213597685577,0.5575043338307752
Hertfordshire North East,0.3920688576032474,0.4613531245706306,0.4848429161332708
Hertfordshire South West,0.39743822551321717,0.4495450223859665,0.5039973028832578
Hertsmere,0.5095483688012137,0.6452810863552267,0.5534949884923961
Hexham,0.4074430516440053,0.310570370760594,0.19885295203448217
High Peak,0.17666474753820371,0.17916821633006763,0.13435456263562418
Horsham,0.6243375473768078,0.5447524106638424,0.46261814121793865
Hove,0.2086273822444451,0.12904628519300343,0.018489967442388178
Huddersfield,-0.21572319876412893,-0.3280643846998663,-0.2298078308718987
Hull East,-0.5629729785782951,-0.5891044638334137,-0.5401952861307318
Hull North,-0.4597633873402224,-0.6007524826761987,-0.6363358472177115
Huntingdon,0.5753734634454433,0.5709414986896206,0.355262077846884
Hyndburn,0.04635513284428727,-0.01693653536774009,-0.061363677566057984
Ilford North,0.2794348750232325,0.34976664691954973,0.26864051349288354
Ilford South,-0.18831711868884937,-0.15830105072540568,-0.24070317097059102
Ipswich,-0.03635558955663809,-0.040379618207188384,0.08548429993052875
Isle of Wight,0.25378681708006456,0.5126065474495884,0.2951391962231009
Islington North,-0.6606949686957847,-0.6330117036539562,-0.6053817759643394
Islwyn,-0.7467858466978889,-0.6637805403867567,-0.6118374065143238
Jarrow,-0.5372675419543085,-0.5627953771091981,-0.42774573867554255
Keighley,0.2294430708879589,0.05885645997711375,0.16330256620605588
Kettering,0.37190190923332067,0.4106695707813375,0.3623598929009897
Kingswood,-0.10495589453731957,0.021758410936166817,0.12099426847960859
Lagan Valley,-1.0,-1.0,-1.0
Lancashire West,0.010536708857053156,0.049954621587916304,0.0036280168734661444
Leeds Central,-0.5497658609709826,-0.5907550251109543,-0.440667437120711
Leeds East,-0.38669787710870784,-0.429028650845498,-0.3572312362379826
Leeds North East,-0.012144452832817954,-0.00359195394930234,-0.08147814064851167
Leeds North West,-0.06650904651357248,-0.20444652775419303,-0.2632747222134466
Leeds West,-0.5076000139858483,-0.5594240857529015,-0.4531110295644939
Leicester East,-0.2270367554293481,-0.39107144105716773,-0.32259436110579254
Leicester South,-0.27254652608359753,-0.44992824180748514,-0.40754159477070806
Leicester West,-0.20443472063180945,-0.24527016104939947,-0.2467256291321337
Leicestershire North West,0.07085577292814693,0.11263285527769007,0.23576396452897752
Leigh,-0.42597589363586197,-0.5066509391935652,-0.4191541461103053
Lewes,0.10281316727814804,0.05565458970530157,0.018945184092827194
Lewisham Deptford,-0.6073292426183281,-0.6163619538983482,-0.6264864801373824
Lewisham East,-0.24818904648237938,-0.25419249574858194,-0.34514457892455264
Lichfield,0.5505286737731623,0.5029311898577375,0.5087136096598466
Lincoln,-0.015462746175097353,0.015389330958333725,0.04116741647941047
Liverpool Riverside,-0.7349634585859505,-0.7183200102219711,-0.6966994487630556
Liverpool Walton,-0.8086123207094911,-0.8168801188850907,-0.8189711088436694
Liverpool West Derby,-0.7461823422076913,-0.7395961641500148,-0.7433664792604355
Livingston,-0.7377146914468732,-0.6864129463842428,-0.7013754910237894
Llanelli,-0.699942939574389,-0.576457621422235,-0.6015932277696141
Londonderry East,-1.0,-1.0,-1.0
Loughborough,0.11508054141664048,0.1454542480940455,0.15331128088399182
Ludlow,0.24323120257304343,0.3930504320937245,0.4638609145820114
Luton North,-0.0152459551126356,-0.0066658182574558245,-0.11849471393614108
Luton South,-0.07091529433525923,-0.1297010176055039,-0.18558160782581445
Macclesfield,0.5425837449505524,0.5328152222977545,0.30221956886474044
Maidenhead,0.42094537542785493,0.5712620804425683,0.6489261321921991
Makerfield,-0.4451320571769246,-0.6226083626770401,-0.4797647509696915
Manchester Central,-0.7166706808765826,-0.7355710066425882,-0.6732288400469782
Manchester Gorton,-0.6865176184238475,-0.6977875789428948,-0.6943074656594117
Manchester Withington,-0.5184269934242836,-0.6766664967367622,-0.6917269375157076
Mansfield,-0.14269108787063312,-0.4320030663506529,-0.2697928048609347
Meriden,0.504593916015404,0.4896546007739686,0.4333237573497337
Middlesbrough,-0.39606486086185533,-0.4939470826234931,-0.47910629146256134
Midlothian,-0.6981095530862657,-0.7100947579150343,-0.6705640001207736
Mole Valley,0.5948114718760371,0.6923002860884624,0.5961804840598444
Monmouth,0.3227097988266783,0.44834392777601706,0.3394869002577636
Montgomeryshire,-0.11973335195893586,-0.15330195403277602,0.14641609306956527
Moray,-0.2708275451731984,-0.32127372246548946,-0.2773798126158866
Neath,-0.7017438469079548,-0.6431384491815433,-0.6378531268348528
New Forest East,0.33934706497048284,0.5012835446829518,0.46578822172940937
New Forest West,0.7589785328853687,0.7444505454146153,0.6313208479190453
Newark,0.46661540939256074,0.48417675147741135,0.49378256472576143
Newbury,0.37211035751557997,0.5132132114627317,0.5649138663001789
Newcastle-under-Lyme,-0.1298810972530441,-0.22756647710175892,-0.046955910839398096
Newcastle upon Tyne Central,-0.3290684814790258,-0.5053882651432169,-0.4631777303502004
Newcastle upon Tyne North,-0.355836511987497,-0.5159161233086969,-0.4972361570599221
Newport East,-0.26906059054858644,-0.2756964227597678,-0.3624788879075552
Newport West,-0.17337668786095917,-0.08643723606765019,-0.10305057613786506
Norfolk Mid,0.4123431271084439,0.33045521911759335,0.37261959458562544
Norfolk North,0.31874907521139995,0.09584062117744208,-0.11041208790300272
Norfolk North West,0.5312236693196017,0.5541164448974778,0.5037760410122893
Norfolk South,0.33091413062598773,0.3833603567792845,0.3684643534979366
Norfolk South West,0.6468264536450132,0.45085873627328765,0.34041115387225895
Northampton North,-0.04072067573043292,-0.048595619843503135,-0.05402570342726787
Northampton South,0.29842763608033107,0.35104139514665245,0.13262136986987638
Norwich North,0.09034307797526542,0.027512142954938534,0.12577751378303592
Norwich South,-0.21829453307812796,-0.2992313191102316,-0.3640988512238017
Nottingham East,-0.23475005367815727,-0.29896758691714587,-0.34278725505453156
Nottingham North,-0.24876428989204602,-0.4231838267947775,-0.3117179970012762
Nottingham South,-0.1413889226202082,-0.19991371376711264,-0.08630269166258342
Nuneaton,0.09591004062607933,0.2055928526090136,0.15153343504352312
Ogmore,-0.6482954912485264,-0.5669338067425993,-0.5679114801170577
Orpington,0.3842799029626143,0.5085343126966497,0.6558439123000896
Oxford East,-0.4103503254691364,-0.48294411706728735,-0.4776720471073935
Pendle,0.06853451885325912,-0.018016488164695033,0.0782817226024004
Peterborough,0.19851666736597529,0.3023233699764345,0.1194516182059453
Pontypridd,-0.5802350584508407,-0.585109214792249,-0.5513357398808365
Poole,0.424441450489337,0.34032620926328394,0.3174519015148112
Portsmouth North,0.1591358839512358,0.16946319755748274,0.22799393026109138
Portsmouth South,-0.0829821672936677,0.04749379338677162,-0.07773118060199469
Preseli Pembrokeshire,0.05194184317167516,0.12972125485624075,0.1867026434749839
Preston,-0.27574541497614236,-0.29244905893297823,-0.3975824477401386
Pudsey,0.12398996433361065,0.024107760356313124,0.06653702786834925
Putney,0.2109453522263789,0.3094339831660633,0.4432760133579523
Reading East,0.008713978503392061,0.09484104180339115,0.18018600753762182
Reading West,0.010945238858524053,0.04341301215839466,0.19761194030599438
Redcar,-0.20834050720503206,-0.44699488329087544,-0.6173029441198761
Redditch,0.22832994349706315,0.1732167743088202,0.2058945451298304
Reigate,0.5088754189665445,0.5148218129639714,0.48108588381235307
Rhondda,-0.8555020420927941,-0.828357681432739,-0.8220978580924532
Ribble Valley,0.6241507801789983,0.6042326658383137,0.39499317516285637
Richmond Park,0.18644379321678262,0.21992464370999554,0.37870165953621027
Rochdale,-0.5777309887499661,-0.6768582183182172,-0.4982310184718278
Romford,0.6732881460764253,0.8263270552472062,0.5533112070587407
Rother Valley,-0.3167208554163776,-0.401647090229588,-0.21219644447578012
Rotherham,-0.38918246014683955,-0.48806774320921464,-0.5356635034906503
Rushcliffe,0.49930925555951977,0.5311009725377653,0.4191640768633187
Saffron Walden,0.5440464717906919,0.5890675366769547,0.5383355417221536
Salisbury,0.4713347016234444,0.47691023878006567,0.36497203668221867
Scunthorpe,-0.08744254540145324,-0.20602917627849815,-0.09446615840311068
Sedgefield,-0.34181267042577723,-0.5550186188613694,-0.34869953678305954
Sevenoaks,0.5589013021122415,0.601420512826599,0.5760901174338786
Sheffield Central,-0.6548384199428808,-0.6811219015974261,-0.7186808704562193
Sheffield Hallam,-0.021795334274269162,-0.0805452933993055,-0.3469426629229526
Sheffield Heeley,-0.550406182322841,-0.5479540474980678,-0.5194678858684985
Sherwood,0.06746200911536127,0.060704807883741774,0.08844095562183174
Shipley,0.29013503261650064,0.2064224882236254,0.3468718197054834
Shropshire North,0.5351174151255162,0.5322874041895738,0.4273034892173384
Slough,-0.17384608139402813,-0.19473309511052916,-0.04949955908285786
Solihull,0.43393314286549645,0.21793547367959554,0.18029612003875162
South Ribble,0.2035349127462618,-1.0,0.2610485192772911
South Shields,-0.4673009674480746,-0.46727534731676856,-0.40104682016983995
Southampton Itchen,-0.1358473687289441,-0.172878605680017,0.00759222566483575
Southampton Test,-0.1941631571103356,-0.19921311248133688,-0.08431874410723039
Southend West,0.4617351406800909,0.42825165032599366,0.27758644209710504
Southport,0.15049070762738737,0.14422884104716283,-0.00591232342418524
Spelthorne,0.42330513120007107,0.5600057194163646,0.3052385439872589
Stafford,0.15600794920458716,0.20537023621852524,0.2171710165233165
Staffordshire Moorlands,0.11448706724427682,0.09555276235273036,0.2529446760899503
Staffordshire South,0.5931205107081754,0.6085279051404162,0.47554827932486776
Stevenage,0.00041908330822004736,0.09541287491585271,0.14860921265479532
Stirling,-0.2182657431922954,-0.2246349017477094,-0.3336171077259823
Stockport,-0.18290379202603457,-0.23058606999023024,-0.29731522660928233
Stockton North,-0.3031865692152612,-0.35737777043602337,-0.28044380398752566
Stockton South,0.022709856387520988,0.05534232017436169,0.07983999695136834
Stoke-on-Trent Central,-0.40624027400815366,-0.4659123387007451,-0.41632348592031776
Stoke-on-Trent North,-0.4052464002615883,-0.3816275087400143,-0.3389630164289137
Stoke-on-Trent South,-0.22249422082293713,-0.26083142638266565,-0.2124359138027555
Stone,0.5483315383863081,0.4936017216454829,0.40297678891048516
Stourbridge,0.1864601008876492,0.23605326833161366,0.18339046611576637
Strangford,-1.0,-0.8779947160145871,-1.0
Stratford-on-Avon,0.5863461695519627,0.5203445144724956,0.4296565968058075
Streatham,-0.4337581286320805,-0.44940325440213746,-0.4920276674206874
Stroud,0.18078585284984494,0.20500770014642922,0.13287154647120514
Suffolk Coastal,0.36766117294407175,0.37680371787299527,0.2871830515856215
Suffolk South,0.3061751514999824,0.298841368551483,0.32433024029698987
Suffolk West,0.5018407731662435,0.5157807260524876,0.4022260384538996
Surrey East,0.6570270569661174,0.7354504609902845,0.5739543965864751
Surrey Heath,0.5672892883631606,0.5912185871674283,0.598720170707719
Surrey South West,0.4292702681712881,0.5578849271170172,0.6278081823850974
Sussex Mid,0.45651140858303774,0.48386263809393615,0.40673494088219164
Sutton Coldfield,0.5910738738863186,0.6218394667814486,0.4969157600689209
Swansea East,-0.6824704331320477,-0.6890000330899522,-0.5906154382606644
Swansea West,-0.40093357847981503,-0.5063613436344356,-0.4228072909994488
Swindon North,0.0635355985994952,0.1732816603374947,0.2357236820361055
Swindon South,0.08514477228206285,0.15028159808983932,0.15884823288507954
Tamworth,0.18570962150404746,0.14683698583477756,0.2697912509960201
Tatton,0.5182320579412891,0.6003972922927072,0.5138233995653823
Telford,-0.13422453263253908,0.0028341682937820245,0.006846635687457692
Tewkesbury,0.4543751292244096,0.5188315519258664,0.30926073395432385
Thanet North,0.5865269167853395,0.5333765443588396,0.4606761277881515
Thanet South,0.2972473243183704,0.1986161164060234,0.33103346870604033
Thurrock,-0.06047481985431036,0.008687154554714693,0.02109902538988373
Tooting,-0.1662604724510458,-0.06823939258604261,0.0684816485108517
Torbay,0.14808840787468736,0.12944348396210525,0.07359159752320954
Torfaen,-0.49830746883626886,-0.5120400971385134,-0.4443230112564257
Totnes,0.40419769745186374,0.2900362705937445,0.27192441958668345
Tottenham,-0.5605311445350037,-0.5824740828573585,-0.5866227134671715
Tunbridge Wells,0.5418727047932348,0.5336840091581634,0.5599819763702805
Twickenham,0.05457319827122831,0.0003431642949829339,-0.055219296797969886
Tynemouth,0.05556962914692787,0.15368271062416006,-0.045714291258117545
Tyneside North,-0.5414771121452644,-0.343679077623823,-0.49112401585234866
Tyrone West,-1.0,-1.0,-1.0
Ulster Mid,-1.0,-1.0,-1.0
Upper Bann,-1.0,-1.0,-1.0
Vale of Clwyd,0.0163454117050732,-0.02391706795812676,-0.023691970699751153
Vale of Glamorgan,0.10511928891646316,0.15408359336460897,0.15925989244063277
Vauxhall,-0.5757862573006136,-0.5528238363927698,-0.4027179385969437
Wakefield,-0.033304166477165165,-0.027750138025203097,-0.011418357595592066
Wallasey,-0.11769821876715303,-0.07502545651540338,-0.12964748536554882
Walsall North,-0.08317425346182161,-0.1356101617564388,-0.049970617935575556
Walsall South,-0.03765977494226569,-0.15230714140027946,-0.01924824911201828
Walthamstow,-0.42981819738608107,-0.4388838978837315,-0.6120457817892173
Wansbeck,-0.5974055370060796,-0.5369798054994288,-0.5134450245285958
Wantage,0.2508841857360331,0.3302614211458499,0.4416138087069257
Warley,-0.2810949850813522,-0.29547947268306085,-0.3126527973176083
Warrington North,-0.2806504951081319,-0.27913624527767,-0.16160396607657335
Warrington South,0.042120700797416255,0.02074116464899456,-0.007249617244084572
Warwickshire North,0.022083178090589906,-0.011907908511618492,0.11454342060324585
Watford,0.05047237745803601,-0.08441791023482792,-0.03083925948561761
Waveney,0.027682106351268665,0.032545808181394076,0.11565335240273056
Wealden,0.5718624357020892,0.6089527848478735,0.5687219457525539
Weaver Vale,-0.11819906387873469,-0.06677850463691504,0.06889657750027456
Wellingborough,0.33087443485038115,0.32196433558000104,0.3378069857498238
Wells,0.38130668314983307,0.34612651228955404,0.17966173885941084
Welwyn Hatfield,0.27398850283476706,0.5323231319560915,0.5798143058245004
West Bromwich East,-0.18009715145389138,-0.2960721648204303,-0.1989096799525144
West Bromwich West,-0.20744100924919595,-0.28690912998517637,-0.18627096568985968
West Ham,-0.48213885647502774,-0.6389295989310642,-0.5930965442382056
Wigan,-0.34278959911432516,-0.3568295751648871,-0.31401587099324213
Wiltshire North,0.4357036345191305,0.44879188905584044,0.4303388439556972
Wimbledon,0.15617424510499944,0.273479349472322,0.3610191995741934
Winchester,0.20807510074208047,0.19032164070399027,0.34602768809997175
Windsor,0.49123261962835163,0.5309965943912589,0.6876041822076557
Wirral South,0.0968963374854368,0.024929494345391934,0.09432810529878344
Wirral West,0.17490825415667177,0.2326046086382021,0.17827781977541313
Witney,0.42075281161086364,0.5243244689732298,0.6311058140334769
Woking,0.4521790652528812,0.46567884561348594,0.39509960501917174
