Castle Point,1.163569000302573,2.3560544680619877,-1.0
Charnwood,1.2445159792144365,0.3179520239823732,0.08485997307166349
Cheadle,-0.07167069189294284,-0.5381676310363512,-0.12074551910747455
Chelmsford,0.10194012399527907,-1.0,-0.09689304084735106
Cheltenham,-0.22137426350437162,-0.37554566204138307,-0.27088738205975715
"Chester, City of",0.3538088992336941,-1.0,-0.15468192439557094
Chesterfield,-1.0,0.01237762078568272,0.008660457275436961
Chichester,2.150263088070186,1.5862977923526973,1.2020931360032958
Chipping Barnet,-1.0,-0.023227337135707127,-0.080009806687657
Chorley,0.19511752926759018,-1.0,0.3109945378083734
Christchurch,0.3538735504443815,1.308496696503986,1.7448726846198488
Cleethorpes,0.42432409358174783,1.0720791805197694,1.2934420333468237
Clwyd South,0.11369846122919913,-0.123859666932984,-0.23751833937377742
Clwyd West,-0.07027963574963214,-0.35591685880850343,-0.26801781686026716
Colchester,-0.02498389763079134,-1.0,-0.05528088420186972
Colne Valley,0.31890376530968445,-1.0,-0.32091660618314155
Congleton,0.1302643448633256,-1.0,0.3651376989240429
Copeland,-1.0,-0.024524827261547144,-0.2499129640085025
Corby,0.22361059168487873,0.179886237370251,-1.0
Cornwall North,1.9970129524020783,1.4512709135852502,0.5852982342141584
Cornwall South East,1.5829276841685984,1.2570477371128073,1.0062272960505028
Coventry North East,-1.0,0.2815920065375035,-0.03917615260801721
Coventry North West,0.03234551518853457,-0.20995528223048454,-0.10196366468541018
Coventry South,-1.0,-0.08712159133066011,0.242321362936061
Crawley,0.9442094092516031,-0.0019913058870084654,-0.06067696003415968
Croydon Central,-0.19687352681575698,-0.02448234740116484,-0.35186668996317694
Croydon North,-0.02216247059786547,-0.21377558810516517,-0.4432939684318725
Croydon South,0.49678989889561853,-0.03428023176127737,0.43546751405161155
Cynon Valley,-1.0,0.1853142897643658,0.08180438848707339
Darlington,-1.0,-0.16966822843670315,-0.10127951205207675
Dartford,0.49390094366090165,0.3475220762740552,0.18757874974526523
Daventry,0.6464732491921019,0.4284241025975428,0.4549234092491523
Delyn,-1.0,-0.29775294497292715,-0.4281731657554517
Derby North,-1.0,-0.11660707537336701,-0.4062443772342431
Derby South,-1.0,-0.12716938331077154,0.4275007789362937
Derbyshire North East,-1.0,0.9134045925454424,0.8095500649352632
Derbyshire South,0.3972754239774199,-1.0,-0.22769260688357817
Devizes,0.9303641683277126,0.8472466987839886,0.44646667320752287
Devon East,2.80870592635114,1.7610332770050423,1.6430035619991288
Devon North,2.408251034596167,1.3638774910967681,1.34037226051819
Devon South West,1.1497127472495938,2.3625195443449645,0.9970972211862821
Dewsbury,-0.1186192564784947,-1.0,-1.0
Don Valley,0.43352605182989,-1.0,0.4158401934656175
Doncaster Central,0.8458956948101577,0.5533349076650338,0.09907346984635845
Doncaster North,0.5622189381495992,0.33363184830582715,0.39866926880366793
Dorset North,0.44004817204885205,0.6269868537131238,0.6769733287372892
Dorset South,0.36070149222887227,0.44869059949282875,0.3053703483921082
Dorset West,-1.0,-0.08755575322969067,0.23661491988880057
Dover,0.7165691023532419,0.17140380887817908,0.11951200292291508
Down North,-1.0,-1.0,-1.0
Down South,-1.0,-1.0,-1.0
Dudley North,-1.0,1.1087267610896179,1.732602367411534
Dudley South,0.5972832218806754,0.4498097774200691,1.6496810443715195
Dundee East,-1.0,-0.669144078721951,-0.6569710414462397
Dundee West,-1.0,-1.0,-1.0
"Durham, City of",1.0395025639425257,-1.0,-0.4024415943103754
Durham North,-1.0,-1.0,0.059259137416666
Durham North West,-1.0,-1.0,-0.07223063871553037
Ealing North,0.004154709310741245,-0.3333766927327212,-0.5361157212129858
Ealing Southall,-1.0,-1.0,-1.0
Easington,-1.0,-1.0,0.5083129702378544
East Ham,-1.0,-1.0,-1.0
East Lothian,-1.0,-0.7005141477375668,-0.6400874735012345
Eastbourne,0.3691205289677537,0.14151659676588757,-0.19163055839249477
Eastleigh,0.20605924110969376,0.502355444065363,0.1633201212744415
Eddisbury,0.321555546463584,0.29968933673766784,0.3728706809784057
Edinburgh South,-1.0,-1.0,-1.0
Edinburgh West,-1.0,-1.0,-1.0
Edmonton,-0.21097116719318765,0.05216369797657294,-0.17155664319296027
Eltham,0.411927166004328,0.29944070190590333,-0.22212217823510383
Enfield North,-0.5623735173851246,-0.17541195686955746,-0.3186992374598937
Enfield Southgate,-0.5194475247243917,-0.4799160482329313,-0.6323663283241807
Epping Forest,1.0554265783669279,0.012678083040443378,0.28363431198147815
Erewash,-0.03766327270947156,-0.16605882888531298,-0.42055363587283723
Exeter,0.42441063334397144,0.5083535547878872,0.19270506260154807
Fareham,0.7472463264808924,0.3142737673355682,0.3278684326039767
Fife North East,-1.0,-1.0,-0.16830804170934188
Forest of Dean,0.0014284679395413225,0.07207661665982479,0.6699050495293357
Foyle,-1.0,-1.0,-1.0
Fylde,0.4834267971094368,-1.0,0.43739017873418473
Gainsborough,-1.0,0.8241899840287112,0.3537613639139119
Gedling,-1.0,-0.24668305358669063,-0.022457883238743426
Gloucester,0.15196446514667272,-0.03483401354652571,0.1499519734476218
Gordon,-1.0,-1.0,-1.0
Gosport,0.9736247987946762,0.899957464930935,0.029046198566297754
Gower,-1.0,0.43212579523127514,-0.49481460639126285
Gravesham,0.4309309291622174,-0.1571019738051147,0.5460254312870219
Great Grimsby,-1.0,0.6839303560263015,1.0016924054590954
Great Yarmouth,0.4230648761626976,0.9045354871409899,0.5492576964102076
Guildford,0.039656749504152655,-0.44031727400613463,-0.4067388573317905
Halifax,0.7418003203944474,-1.0,-0.515184113477439
Halton,-1.0,-1.0,-0.04085113314234057
Hampshire East,0.8988499692001923,0.33462809417700656,-0.07069912094414943
Hampshire North East,1.6172897947552927,0.31883419211693664,0.3497172323851614
Hampshire North West,1.1720372433613448,0.6822963289139601,0.6667316535003673
Harborough,0.32753416441394534,0.4210238865287774,-0.14087509860122582
Harlow,1.0603507033636341,0.10614070736504422,0.1707400299575017
Harrow East,-1.0,-0.19252720059074258,-0.39737159129346944
Harrow West,-0.23941498493419278,-0.4596688767731065,-0.33206553038947406
Hartlepool,-1.0,0.5879531000835359,1.2644111700181928
Havant,-0.062426285773398704,0.08127770850147464,0.9202146834819813
Hazel Grove,0.1293276786653017,0.5129689059978728,0.6520325873984216
Hemel Hempstead,0.25302954034184655,0.4436763109262405,-0.18156544109421902
Hemsworth,-1.0,-1.0,-1.0
Hendon,-0.3233842458289875,-0.3178955834194326,-0.33299657563721186
Henley,1.1506557532737656,0.11866608083847341,0.09616500900573888
Hertfordshire North East,0.5334093527229538,0.47623525372917563,0.328646067153721
Hertfordshire South West,0.21095634029845156,-0.009837087960887558,-0.17502792414391388
Hertsmere,-1.0,-1.0,0.16937894562963907
Hexham,0.15998901513219566,-1.0,-1.0
High Peak,-1.0,-0.008772361506417359,0.08401798588092224
Horsham,0.959395635602823,1.0980543685016038,0.641531865418631
Hove,-0.42379194136017373,-0.42492917678735065,-0.21839124724428682
Huddersfield,0.17081239588288333,-1.0,-1.0
Hull East,1.6660102314517338,-1.0,1.592725751143231
Hull North,0.54595175448424,-1.0,0.31707359002408353
Huntingdon,1.279804660351601,0.8393083633055365,0.9384757911938961
Hyndburn,0.7353258013828641,-0.15618830523950256,0.12059626948233038
Ilford North,0.303436863465151,-0.060210027010567324,-0.40187615629950313
Ilford South,1.3025979662883302,-0.281169289387867,-0.2860136227465788
Ipswich,0.08482084367339393,0.2131649293738449,-0.06110413525567471
Isle of Wight,1.241967206678917,0.5764278877312847,0.1189307470669052
Islington North,-1.0,-1.0,-0.48112417851316647
Islwyn,-1.0,-1.0,-0.13425322351765923
Jarrow,0.40339476006665076,1.066159809745192,-1.0
Keighley,0.31003234607489993,-1.0,-0.004803335799767661
Kettering,0.10639329154901889,0.016862248454079687,-1.0
Kingswood,0.39199744762508293,0.1488588616028923,0.02984189707407836
Lagan Valley,-1.0,-1.0,-1.0
Lancashire West,-1.0,-0.09576823556470049,0.18232145468936323
Leeds Central,0.9180728869400463,-0.24169294612740966,-1.0
Leeds East,0.4746530991166975,-1.0,-1.0
Leeds North East,-0.3509225781536077,-1.0,-0.42807944510332796
Leeds North West,0.06343274048863368,-1.0,-0.5544782989642447
Leeds West,0.5961248057257194,-0.16556874585443693,-0.05016571429444361
Leicester East,-1.0,-1.0,-0.5122703895735713
Leicester South,-0.4659885359173862,-1.0,-0.5066814329987841
Leicester West,-1.0,-1.0,-0.20405261772710803
Leicestershire North West,0.5330201662621279,0.485463978474431,-0.2952292108407695
Leigh,0.4359279677031387,-1.0,0.1179648972007219
Lewes,-0.03314036016139499,-0.004881226233426017,0.11390245095185891
Lewisham Deptford,-1.0,-0.23642989847168305,-1.0
Lewisham East,-0.1878639977435096,0.003201649335822676,-0.40329785320628475
Lichfield,0.10904682073979566,0.5075858139946652,0.828444516685809
Lincoln,0.521813053117191,0.5899390880334014,-0.2909855206344897
Liverpool Riverside,-1.0,-0.34645601328876097,-0.4391404875726209
Liverpool Walton,0.04963761091487062,0.7773033102676128,-0.155545222403199
Liverpool West Derby,-1.0,-0.20879672902647706,-0.013792300196151075
Livingston,-0.32668929925232404,-1.0,-0.7014329598361053
Llanelli,-1.0,-1.0,-0.09758890258908282
Londonderry East,-1.0,-1.0,-1.0
Loughborough,0.4247891590038828,0.062263983743895635,-0.43476053797527614
Ludlow,0.34458957661996314,-0.24624864097590493,0.4092575381096264
Luton North,0.6132546121870319,0.43719402221258674,0.17387984399086576
Luton South,-0.00735592442365518,0.10167666129581643,-0.25429913528108206
Macclesfield,-1.0,-1.0,-0.08540004997891393
Maidenhead,0.1560358460486997,-0.40492640799013757,-0.25291118091371245
Makerfield,-1.0,0.21132827127901632,-1.0
Manchester Central,-1.0,-0.5835834890600468,-0.509138326756096
Manchester Gorton,0.14665237095945494,0.20453209658968485,-1.0
Manchester Withington,-1.0,-0.4928626573091812,-0.4995266650365249
Mansfield,-1.0,-1.0,0.9915029471543608
Meriden,0.3801536754303796,0.5096655702970161,-0.14703326387607152
Middlesbrough,-1.0,0.07055275312977427,0.1928739339364447
Midlothian,-1.0,-1.0,-0.700506526769187
Mole Valley,0.9137666763967973,0.3372910735618886,0.6356628926174765
Monmouth,-0.002905467589869426,-0.4671275921684398,-0.21847093796688444
Montgomeryshire,0.8327393266182483,0.3397137855409802,0.07711607479782812
Moray,-0.4080628017714736,-1.0,-0.14564055389476416
Neath,-1.0,-1.0,-0.278958475451745
New Forest East,0.7016099798957589,1.3215376845174611,0.6248386987240802
New Forest West,1.5246695476478762,0.8643390965615139,0.8888562533647715
Newark,-1.0,-0.027418036176289018,0.23155630145210826
Newbury,-0.08885287455849278,-0.2977356181593426,-0.18714506460105773
Newcastle-under-Lyme,0.037979656615722,0.6169442850921272,1.6097187245933515
Newcastle upon Tyne Central,-1.0,-1.0,-0.2872639295455367
Newcastle upon Tyne North,-1.0,-1.0,-0.05589371569323698
Newport East,-0.11425066531832961,0.33032000294102826,-0.3654559613816354
Newport West,-0.024734334791029156,0.06323986595600561,-0.0700622094536093
Norfolk Mid,0.7143340372868621,0.7827621815378567,0.7808639926847791
Norfolk North,-0.2691399424730673,-0.2569170834722766,0.7424344367494669
Norfolk North West,-0.07082237826154147,0.646145514777684,0.24354929052369578
Norfolk South,0.034327806226024604,0.28842157189066353,0.3674113758046422
Norfolk South West,0.746022455133607,1.225162897990757,1.0108372399493946
Northampton North,-0.02930577269724799,0.11875935686195205,-0.007420405247840378
Northampton South,0.6382271974688885,-0.15135246927804502,0.5713932807944355
Norwich North,-0.3021786724754938,0.06876666811824705,0.42429006635217514
Norwich South,-0.2494932602026957,-0.36604631469685156,-0.22253124559498494
Nottingham East,-1.0,0.10176208813029719,0.1096702959422946
Nottingham North,-1.0,1.477258647919237,0.2600537518240389
Nottingham South,0.16680466513021952,0.73985227490868,-0.23454347732741665
Nuneaton,0.36215803034353056,0.7671660231238031,-1.0
Ogmore,-1.0,-1.0,-0.2731773112848752
Orpington,0.3220889341705808,0.08946577760646801,-0.10222092605114952
Oxford East,-0.033304233411240225,-0.2334748730570786,-0.24861443819682183
Pendle,0.8607943767227093,-0.1972498677124701,0.05797858830722302
Peterborough,0.6211039572928112,0.35043890905565234,1.1610415681474469
Pontypridd,0.06374611357133464,0.14507587646048647,0.08209712193210317
Poole,0.6674212379394169,0.5880082742637069,0.7064099929809755
Portsmouth North,0.02472487534414114,0.6011996094604979,0.3261098141560359
Portsmouth South,-0.4468100228763038,0.029766886983926488,-0.3145592917758552
Preseli Pembrokeshire,-0.4138134180286107,-0.42179605192000225,-0.2613338621668603
Preston,-1.0,0.37897338457709573,0.45222635617153184
Pudsey,0.4121971244084033,0.19711229203276504,-0.1968037414850291
Putney,-0.31555547505757864,-0.5247173179572122,-0.6556295306742708
Reading East,-0.1865796280712143,-0.13380195828248853,-0.29850070164430687
Reading West,0.36493773551754116,0.25188355679861174,0.024402522975514485
Redcar,-1.0,-0.3497836930732393,0.4426861257341099
Redditch,1.2975768785057107,0.5356008972098132,0.09806640953050305
Reigate,0.8181715998389654,1.0200379117835165,0.3495739273114089
Rhondda,-1.0,-1.0,-0.6279931554047957
Ribble Valley,-1.0,0.21082749502358045,1.1588119405389987
Richmond Park,-0.5215149472554125,-0.6005937820261543,-0.6355458014334281
Rochdale,-1.0,-0.45254292138989516,0.40595361753651793
Romford,0.008946917278664923,-0.02124857478174247,0.42401810268648776
Rother Valley,1.5340626890017965,0.9113952927592606,0.8043492161625794
Rotherham,0.6806491492316475,0.6768064147576727,0.9111260722740273
Rushcliffe,0.7799371283918022,0.08043651942986685,0.3104643350921126
Saffron Walden,1.3890873109419175,0.19312981504754512,0.3231252380656533
Salisbury,1.5154961914974026,0.8886542323725513,-0.07294654209608764
Scunthorpe,-0.3025891951352494,0.8667298983067999,0.46992122251031665
Sedgefield,0.6350395079564068,-0.30218733349370397,0.18724848617496748
Sevenoaks,0.8316866175936901,0.3544548590051835,0.16452157089194297
Sheffield Central,-0.4223887703249527,-0.3799356415829338,-0.49234155162849225
Sheffield Hallam,-0.24195888586833536,-0.5146049746208949,-0.2454522000347248
Sheffield Heeley,0.25504689050164475,0.018425369093552524,0.20868540827607007
Sherwood,-1.0,0.6516381773163376,-0.017267775600725677
Shipley,-0.14826818675035414,-1.0,-1.0
Shropshire North,0.6924182859169672,1.1509737413471948,0.5138847271256113
Slough,0.27889684695424455,0.7089674443051337,0.025940287774250503
Solihull,0.4854244829850498,-0.15215142729781173,-0.29718949641249626
South Ribble,-1.0,-1.0,0.18903167434383472
South Shields,0.529262153763616,-1.0,-1.0
Southampton Itchen,0.3541257825120696,0.6821946327089989,0.4016636495839554
Southampton Test,0.28740269360453596,0.35209806960622725,0.2611983289849107
Southend West,1.4790069436384026,0.5173800448802652,0.26911705178951295
Southport,-0.08859171387385623,-0.18554557772959301,0.6609825438953032
Spelthorne,0.9371549892001882,1.0586375249673536,1.7363730370118886
Stafford,2.526323978128182,0.4821066637827709,0.1099117869198527
Staffordshire Moorlands,0.20402247040895505,2.555531368912471,1.6381368652886428
Staffordshire South,1.5314654319044387,3.6750169483634316,0.7622529476360433
Stevenage,-1.0,0.39423809832043166,0.44911762830171953
Stirling,-1.0,-0.7856877350047627,-0.7277248226331486
Stockport,-1.0,0.20736526592005045,-0.2886935805249975
Stockton North,-1.0,0.21264676385011838,0.27195456800641105
Stockton South,-1.0,-0.0715176446860818,-0.05546084223117276
Stoke-on-Trent Central,-1.0,0.4673231464957883,0.39412860162432617
Stoke-on-Trent North,-1.0,0.013714441525253251,0.9960925222017241
Stoke-on-Trent South,-1.0,0.23553629863606074,0.1042892549067278
Stone,-1.0,0.4744610337166053,0.6961143412221218
Stourbridge,0.2915522513856612,0.16762370737095522,0.4375456989057205
Strangford,-1.0,-1.0,-1.0
Stratford-on-Avon,0.4571025316754369,0.24696531531125965,0.1792785126841796
Streatham,-1.0,-0.5632885919136534,-1.0
Stroud,0.09623126262659842,-0.1421740198303908,-0.27541617695291465
Suffolk Coastal,1.4762673660711414,0.7219222076966658,0.8563383648823082
Suffolk South,1.3604612842044728,1.2572304615492085,1.2839265144041736
Suffolk West,1.1032832801245442,1.2063771909678476,1.0713168323017377
Surrey East,1.651568122758742,0.9629601220860817,1.2277567677995154
Surrey Heath,1.2161230104354397,0.3386721156314385,1.0389605152355772
Surrey South West,0.6461780278543408,-0.18105947791658028,-0.16206146610312522
Sussex Mid,0.6606795561051477,0.4247704497199194,-0.17741657149482248
Sutton Coldfield,0.8445753809299663,1.2005149714484928,0.012879879689939422
Swansea East,-0.0044503975363338055,-0.020684217584134412,-0.1709701164040085
Swansea West,0.37476870898452597,-0.17535742629353235,-0.35049045175949267
Swindon North,0.2772729894534214,-0.003856198635524666,0.1825021132765261
Swindon South,0.1106607595132334,-0.015792940992090054,0.39034664841265343
Tamworth,0.14676996210093662,0.2414137924542341,0.5681006375004796
Tatton,0.25901000938885166,0.0774692492665705,-1.0
Telford,1.4033491249047647,1.1728853894341214,0.8977132924337308
Tewkesbury,-1.0,-1.0,0.33432611457926953
Thanet North,0.5818501861694112,0.7303064839880282,1.0999706271517242
Thanet South,-0.14133961984574983,1.2584344844070632,0.7777108795783121
Thurrock,1.2989891636231263,0.5370657058840391,1.388758510566733
Tooting,-1.0,-0.5430176230472961,-0.6022598967291826
Torbay,1.1480741023446899,2.5289612588247534,0.7242852296785884
Torfaen,0.2598716762354918,0.4257688542058109,-0.2605739218592482
Totnes,3.1306369401507004,2.4671901083014847,0.9503679453120306
Tottenham,-1.0,-1.0,-0.6301996141773297
Tunbridge Wells,1.2072389919133961,0.6536128132640058,0.3179438837800388
Twickenham,-0.2164460424551099,-0.33604267126217,-0.5307224630786612
Tynemouth,0.14678912226101826,-1.0,-0.44826212901179796
Tyneside North,0.38510462566011894,-1.0,-0.0913104951069964
Tyrone West,-1.0,-1.0,-1.0
Ulster Mid,-1.0,-1.0,-1.0
Upper Bann,-1.0,-1.0,-1.0
Vale of Clwyd,-0.1830835057211283,-0.48006780290405715,-0.5320491470628628
Vale of Glamorgan,-0.32993824772823843,-0.20477401001891027,0.014401825085602615
Vauxhall,-1.0,-0.6749602104626823,-1.0
Wakefield,0.10903204274326894,-0.517708012719333,-1.0
Wallasey,-1.0,0.02624075563429118,-0.06595576047134388
Walsall North,0.6982971423634621,0.5841627903304807,0.5498310239911786
Walsall South,0.8861119376288442,1.3253909581286352,1.7239439857414465
Walthamstow,-0.4150572734075867,0.053571862242602464,-0.3517886209440664
Wansbeck,-0.129484815567102,-1.0,-0.17831839665655658
Wantage,0.2944139622938322,-0.31155550610672167,0.38741808290527
Warley,-1.0,-0.11338038301506426,1.2079151149770264
Warrington North,0.3582102762243322,0.2037816831478163,-1.0
Warrington South,-0.05360240647983827,-0.23028356267008532,-0.044443176341931845
Warwickshire North,0.44568641893268257,0.19116926040361482,-0.08803385632801253
Watford,-0.22031452338675106,0.1718743306210726,-0.29878002187970465
Waveney,0.571773140491501,0.6791658948698955,0.6945344706645586
Wealden,0.9714612716843207,0.701802384785974,0.9495147628254466
Weaver Vale,-0.03803042310007099,0.17515903491581808,-0.25281021109311863
Wellingborough,0.14475873398014305,0.026111542629316586,0.022486547762056386
Wells,0.45396748089539884,0.33224563685447084,-0.011093816058592165
Welwyn Hatfield,0.2594112718021637,-1.0,0.08324535337350336
West Bromwich East,0.7275817132960976,-0.2342160070248518,-0.1628169431655887
West Bromwich West,0.059129284614267696,0.11628491212435166,0.3978750526449233
West Ham,0.5167696380245006,-0.40826000510948945,-0.4732299980610454
Wigan,-1.0,0.5239678357610564,0.8404135416614777
Wiltshire North,0.39122837728448223,0.14119560968892197,0.26501431243183715
Wimbledon,-0.31941101114111425,-0.578863257667031,-0.3773402681263881
Winchester,-0.24146419400596597,-0.04014394407994437,-0.3427631035751677
Windsor,0.7043577708868041,0.1258569171304511,0.04960419333084776
Wirral South,-1.0,-0.3049129856798375,0.030785597850761404
Wirral West,-1.0,-0.5338721161941451,-0.2627592581276951
Witney,0.05347751437532389,0.12775172753339592,0.11837989441862207
Woking,1.3009818402927884,0.2882443098837417,0.22150830371364494
Wokingham,0.3824968286618895,-0.033410564898267436,-0.014694594523510518
Wolverhampton North East,1.139384401167352,0.8637844572729381,0.05300059721560335
Wolverhampton South East,-1.0,1.353384023860925,1.48853539811462
Wolverhampton South West,0.13028025254748954,0.10609087474710854,0.19551320250526372
Worcester,1.2042773355212826,0.07493509191108139,-0.10337582623612074
Worcestershire Mid,0.8514384493960854,0.9474468538281593,0.9329131165889142
Worcestershire West,1.3739980100095375,0.51314682157715,0.26481498059779396
Workington,-1.0,0.5359066349700372,-0.27955308632005116
Worthing West,2.0655142953801717,1.3684764326800036,0.9218947420701358
Wrexham,-0.02839516797472097,-1.0,-0.24215550816600884
Wycombe,0.5913141857612705,0.7496259699168335,0.4235797293164709
Wyre Forest,-0.49309793516593625,0.024045584071255455,-0.04974606740949905
Yeovil,0.5879988612401308,0.7081178834265256,0.3313874981719931
Ynys Mon,-0.2868068528414073,-0.5363443419918139,0.12581372524926615
Yorkshire East,1.5915693203435297,0.6259346702950568,0.349363051670343
